,date,tic,open,high,low,close,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,vix,turbulence
310,2021-09-23,KO,54.2599983215332,54.619998931884766,54.0,50.08967590332031,13836200.0,3.0,-0.42478195514988215,52.70764622793674,49.81629137887479,43.422076253773085,-171.22733828414033,18.334220414937917,51.57256113688151,51.50811901092529,18.6299991607666,42.476802070453516
310,2021-09-23,MCD,243.74000549316406,245.9499969482422,243.52999877929688,231.50955200195312,2941700.0,3.0,1.4983991596657518,231.58979228696933,221.49508472719083,58.335609320865395,220.33335888965755,2.779122022469684,225.88545939127604,224.27405700683593,18.6299991607666,42.476802070453516
310,2021-09-23,MMM,180.14999389648438,182.85000610351562,180.0,160.23118591308594,2186500.0,3.0,-3.617488715241876,176.13503998217445,154.34387542309898,39.18205081951645,-98.6626535036701,31.19469736479104,167.96341705322266,171.33917694091798,18.6299991607666,42.476802070453516
310,2021-09-23,MRK,72.68000030517578,74.04000091552734,72.56999969482422,67.77155303955078,12813500.0,3.0,-0.9748466371390094,71.85489041242421,65.2194275197047,44.606649852105875,-69.80840837263035,9.565121622980866,69.52553278605143,70.18748245239257,18.6299991607666,42.476802070453516
310,2021-09-23,MSFT,298.8500061035156,300.8999938964844,297.5299987792969,293.0915222167969,18604600.0,3.0,1.3620939030031423,299.15967188389266,287.4617331454042,58.209116416604324,11.260078212250285,10.366186658327566,292.3780792236328,284.2323593139648,18.6299991607666,42.476802070453516
310,2021-09-23,NKE,158.7100067138672,160.2899932861328,158.27000427246094,155.03538513183594,11981500.0,3.0,-2.336802627145431,164.67705747681538,148.6672662536534,49.88264990411985,-72.16689329003047,0.15136997169626165,159.31588490804037,159.39869639078776,18.6299991607666,42.476802070453516
310,2021-09-23,PG,144.05999755859375,144.69000244140625,143.49000549316406,135.5125732421875,5171200.0,3.0,0.37794377778334365,136.98414331436834,133.36339086531916,56.2409074918349,19.514537397540813,11.095400604939586,135.21746775309245,132.92116088867186,18.6299991607666,42.476802070453516
310,2021-09-23,TRV,155.57000732421875,157.3699951171875,155.4600067138672,147.7979736328125,821900.0,3.0,-0.2894950098776974,152.93063926649774,144.93390998887338,51.27466582619581,-64.2171281645822,4.607399467846623,149.2670689900716,145.91420771280926,18.6299991607666,42.476802070453516
310,2021-09-23,UNH,409.79998779296875,414.8500061035156,407.510009765625,394.05145263671875,2681600.0,3.0,-1.0804859911531821,409.50021422125724,391.86252076409437,48.210195790267406,-105.7952885452681,18.637862549388082,401.7892578125,399.71413269042966,18.6299991607666,42.476802070453516
310,2021-09-23,V,225.0,228.6999969482422,224.36000061035156,223.99794006347656,7952700.0,3.0,-2.802627647465357,228.9380664582334,214.47992212819238,48.01705065021419,-21.933737315959625,13.047650979676458,224.0011993408203,230.48508733113607,18.6299991607666,42.476802070453516
310,2021-09-23,VZ,54.20000076293945,54.61000061035156,54.0099983215332,46.71345901489258,14714100.0,3.0,-0.26542883963330866,47.531298267628245,46.22867220661492,43.92424066184765,-90.70971979930735,13.9814657766298,47.14465497334798,47.522783279418945,18.6299991607666,42.476802070453516
310,2021-09-23,WBA,47.95000076293945,48.810001373291016,47.75,42.31529235839844,2947200.0,3.0,-0.04207581196666155,45.469034101365935,41.07734994709598,48.15268513061144,-72.16706667846326,15.90861481501774,42.961520258585615,41.945132446289065,18.6299991607666,42.476802070453516
310,2021-09-23,WMT,47.7400016784668,47.87666702270508,47.483333587646484,45.80849838256836,15585300.0,3.0,-0.3105123120713813,48.137303300262516,45.46225839102166,46.25294056854464,-138.8592767875884,5.782415215276218,47.23202654520671,46.36302668253581,18.6299991607666,42.476802070453516
311,2021-09-24,AAPL,145.66000366210938,147.47000122070312,145.55999755859375,144.86373901367188,53477900.0,4.0,-0.7556255896866162,155.4580609987695,139.9853014279883,51.4338482072126,-73.15901607002806,5.6396726477528265,147.35045166015624,145.35711898803712,17.75,37.23531743162552
311,2021-09-24,AMGN,214.75,215.52999877929688,213.1999969482422,196.92727661132812,1908600.0,4.0,-3.370746404941201,210.06278003856573,193.73541332080924,38.715772169516036,-113.6168774433287,30.882122971168783,203.98873799641927,212.3515739440918,17.75,37.23531743162552
311,2021-09-24,AXP,173.3699951171875,176.0,173.3000030517578,169.96885681152344,2680400.0,4.0,1.221020601592869,167.33765792003317,149.02282029041606,59.41389391614019,264.2890219863932,21.679639422632622,158.03208618164064,161.39786885579426,17.75,37.23531743162552
311,2021-09-24,BA,219.1300048828125,222.41000366210938,218.66000366210938,221.38999938964844,6498200.0,4.0,-1.5810604515182263,223.85996691387373,207.1760346730403,49.39744829888326,49.469640728817716,8.49962820838422,217.27633361816407,223.08899993896483,17.75,37.23531743162552
311,2021-09-24,CAT,195.64999389648438,197.7899932861328,194.92999267578125,186.54295349121094,2199500.0,4.0,-4.211491726112342,206.7569598848566,179.34674952676448,42.26919990912892,-119.42436469490413,26.679309528692123,195.5721684773763,197.85820439656575,17.75,37.23531743162552
311,2021-09-24,CRM,278.5,286.3599853515625,278.2099914550781,285.25738525390625,13368300.0,4.0,4.3048982506103926,278.3055781867116,247.654372069636,67.88448457450586,256.8904276318614,34.23744213292704,260.4417922973633,252.33022130330403,17.75,37.23531743162552
311,2021-09-24,CSCO,56.45000076293945,56.810001373291016,56.220001220703125,52.600242614746094,13156400.0,4.0,-0.23684836730875247,56.09746279835131,51.180880402332285,52.08791294406765,-65.90164692316438,9.296192807146648,53.555878448486325,52.062153561909994,17.75,37.23531743162552
311,2021-09-24,CVX,99.6500015258789,100.97000122070312,99.6500015258789,91.3667221069336,8225300.0,4.0,0.0008942834288205859,91.06636337397138,85.55022140386065,52.634514643191025,153.18934324949262,6.154572335963918,88.394154103597,89.72989451090494,17.75,37.23531743162552
311,2021-09-24,DIS,175.3000030517578,176.6999969482422,175.0800018310547,175.4282684326172,5712800.0,4.0,-0.7879523894527836,188.6169322131025,172.36259659549123,47.21292407557762,-76.90293359550658,8.600887858913552,179.1385025024414,177.96997807820637,17.75,37.23531743162552
311,2021-09-24,GS,390.4700012207031,392.489990234375,388.6000061035156,364.583740234375,1789700.0,4.0,-2.9322777065502805,397.5288471816575,351.5827617050612,50.38542844287895,-92.86533037726748,8.317732201163485,374.95692443847656,363.21683502197266,17.75,37.23531743162552
311,2021-09-24,HD,336.7799987792969,337.8399963378906,335.54998779296875,317.0791320800781,2004900.0,4.0,2.618244088092922,320.0058608339086,302.5634079649195,57.90319267915788,107.78290218206128,11.538606880099616,309.064247639974,306.949489847819,17.75,37.23531743162552
311,2021-09-24,HON,219.74000549316406,220.80999755859375,218.47000122070312,208.0608673095703,1949100.0,4.0,-2.81132403793373,222.5272747993416,201.47681760788495,44.792558068597685,-85.75483796435671,9.907466353777686,214.16849619547526,214.9810696919759,17.75,37.23531743162552
311,2021-09-24,IBM,131.0038299560547,132.3900604248047,130.73614501953125,116.67251586914062,3100762.0,4.0,-1.0019877486448792,120.04487319101285,113.18646836172151,47.90872365724541,-35.497403628693945,8.598590174306926,117.4546407063802,118.13741874694824,17.75,37.23531743162552
311,2021-09-24,INTC,53.779998779296875,54.41999816894531,53.72999954223633,50.46086883544922,12976200.0,4.0,0.02119759333579907,51.31265385805378,49.06742617429485,49.64806909233575,58.94406853403161,5.7426957923714435,49.91021855672201,50.34276243845622,17.75,37.23531743162552
311,2021-09-24,JNJ,164.75,165.64999389648438,163.88999938964844,153.2603759765625,4399300.0,4.0,-2.2068531947618055,165.15872853916431,149.0986948617146,41.52969183830858,-95.62910368486068,28.446180131261123,159.549755859375,158.99544270833334,17.75,37.23531743162552
311,2021-09-24,JPM,161.44000244140625,163.58999633789062,160.82000732421875,151.62228393554688,10102400.0,4.0,0.29439938058209236,152.55334065326406,142.6469889365797,56.38667669835712,132.6144678521707,12.729367794420998,147.30226033528646,145.2315241495768,17.75,37.23531743162552
311,2021-09-24,KO,54.0,54.2400016784668,53.86000061035156,49.95063400268555,9682200.0,4.0,-0.4607360680443051,52.764370780026525,49.645189995730306,42.732059171930324,-172.31067510923472,19.73992270209489,51.49457105000814,51.51098187764486,17.75,37.23531743162552
311,2021-09-24,MCD,246.63999938964844,247.3800048828125,245.24000549316406,233.06063842773438,2508800.0,4.0,1.7792738889657471,232.5748811585838,221.52784711290056,59.785063786333254,244.54705069718284,6.100557853276721,226.2335220336914,224.53713455200196,17.75,37.23531743162552
311,2021-09-24,MMM,181.5,182.07000732421875,180.6199951171875,159.79867553710938,2076900.0,4.0,-3.508710951222156,175.21438166418204,154.00407841882577,38.769059335377136,-93.58965767809362,31.19469736479103,167.40839385986328,171.10254414876303,17.75,37.23531743162552
311,2021-09-24,MRK,73.58999633789062,74.62999725341797,73.3499984741211,68.29108428955078,14714700.0,4.0,-0.8488067605234022,71.6310162125568,65.2317866744061,46.583206821945446,-45.404727399653936,5.273911333845235,69.47127227783203,70.13384005228679,17.75,37.23531743162552
311,2021-09-24,MSFT,298.2300109863281,299.79998779296875,296.92999267578125,292.8860778808594,14999000.0,4.0,1.2970004676999451,299.1672790868898,287.47956844728986,58.01327825295248,-7.956856481309118,9.179329107315533,292.7072713216146,284.7047276814779,17.75,37.23531743162552
311,2021-09-24,NKE,151.0399932861328,151.85000610351562,148.0,145.32989501953125,26913300.0,4.0,-2.8843680182561116,164.92775634560144,146.75963989463293,40.342708435740334,-191.44158033346602,19.022024404380044,158.64330546061197,159.32347666422527,17.75,37.23531743162552
311,2021-09-24,PG,143.8000030517578,144.4499969482422,143.08999633789062,134.91110229492188,5009400.0,4.0,0.32024241746893267,136.9329402142487,133.52079666319273,54.56887222704324,-21.79486587405888,9.01688804126499,135.23626454671225,133.06939137776692,17.75,37.23531743162552
311,2021-09-24,TRV,155.97000122070312,156.77999877929688,155.47999572753906,148.21478271484375,833600.0,4.0,-0.2224693608110897,152.7288236516061,144.88723164624548,51.81354851428167,-66.7773996866489,4.607399467846608,149.29351552327475,146.03388239542645,17.75,37.23531743162552
311,2021-09-24,UNH,406.94000244140625,407.8900146484375,405.2300109863281,393.134033203125,1950400.0,4.0,-1.4693999222661205,409.7159627364181,390.84404397744913,47.763031855250894,-162.08495881772947,20.763517486048144,401.8710225423177,399.8435526529948,17.75,37.23531743162552
311,2021-09-24,V,228.92999267578125,231.9499969482422,228.6199951171875,227.2159881591797,6461200.0,4.0,-2.041606661180765,229.1405144498054,214.38245460537038,50.816381255843254,41.346092960693454,6.6705632277361495,223.99465942382812,230.45382766723634,17.75,37.23531743162552
311,2021-09-24,VZ,54.36000061035156,54.56999969482422,54.25,46.67053985595703,12663900.0,4.0,-0.24926071859459142,47.52814373201958,46.21208415799507,43.58541693915712,-78.13772392781912,13.981465776629797,47.10831667582194,47.50793952941895,17.75,37.23531743162552
311,2021-09-24,WBA,48.63999938964844,48.66999816894531,48.2400016784668,42.1843147277832,3457200.0,4.0,-0.0867375494301541,45.437617229729575,41.149807620734286,47.725558650858346,-62.413418277997,15.908614815017726,42.94612096150716,41.89001916249593,17.75,37.23531743162552
311,2021-09-24,WMT,47.5,47.89666748046875,47.496665954589844,45.93684005737305,13360500.0,4.0,-0.3193282725608242,48.103362452285374,45.36208173106423,47.16567890095404,-121.52231012502554,5.472327477328838,47.1690320332845,46.377288881937666,17.75,37.23531743162552
312,2021-09-27,AAPL,145.47000122070312,145.9600067138672,143.82000732421875,143.33544921875,74150700.0,0.0,-0.8602898162614849,155.5305805849678,139.59430192235644,49.58819576238747,-106.69478221642021,10.001381632835022,147.2278584798177,145.4936045328776,18.760000228881836,20.800019837377178
312,2021-09-27,AMGN,213.25,214.9499969482422,212.6999969482422,196.46632385253906,1943000.0,0.0,-3.3751728470772093,209.78824547196464,193.11846992110176,38.38566911156548,-113.00237544189869,31.610989392802107,203.53362630208332,211.86145985921223,18.760000228881836,20.800019837377178
312,2021-09-27,AXP,177.6699981689453,178.8000030517578,176.3300018310547,170.98451232910156,3703300.0,0.0,1.9526481906113418,169.18267546631202,147.96323060058253,60.10654965495418,269.9496227526104,25.40519607851724,158.3767573038737,161.55634002685548,18.760000228881836,20.800019837377178
312,2021-09-27,BA,224.0,228.60000610351562,223.8800048828125,224.16000366210938,9749200.0,0.0,-0.797740090389766,224.41767355082482,206.8593284023002,50.81529142399148,137.2076103131548,0.28199576747528227,216.93300018310546,222.8295000712077,18.760000228881836,20.800019837377178
312,2021-09-27,CAT,197.60000610351562,201.99000549316406,197.60000610351562,189.55691528320312,3033100.0,0.0,-3.8115679880703226,205.5982296472245,179.28947329467002,44.579561473569946,-74.18868713575014,19.027784193615926,194.98549041748046,197.61251958211264,18.760000228881836,20.800019837377178
312,2021-09-27,CRM,282.44000244140625,283.760009765625,279.0400085449219,279.31512451171875,5941100.0,0.0,5.107457279408095,280.57993317459943,246.69330138350605,63.589272961522674,199.86681076396832,34.23744213292704,261.3779022216797,252.9078000386556,18.760000228881836,20.800019837377178
312,2021-09-27,CSCO,56.459999084472656,56.66999816894531,56.04999923706055,52.12737274169922,13859500.0,0.0,-0.27014517012670325,56.00052086882223,51.01820586152446,49.927101057745226,-80.19760204232074,7.580794722176279,53.54815190633138,52.11083189646403,18.760000228881836,20.800019837377178
312,2021-09-27,CVX,102.58999633789062,103.77999877929688,102.58999633789062,93.51919555664062,12697500.0,0.0,0.3827693408226054,92.08496068843047,84.9248835193332,55.65194063995626,284.6736541150189,2.782682169982081,88.46579310099284,89.70223795572916,18.760000228881836,20.800019837377178
312,2021-09-27,DIS,176.6300048828125,179.4499969482422,175.9600067138672,177.680908203125,7755000.0,0.0,-0.755878195487611,188.61135068249732,172.1807879893777,49.32504780537552,-35.86632432466215,3.1537865891763635,179.04480743408203,177.98659057617186,18.760000228881836,20.800019837377178
312,2021-09-27,GS,396.5799865722656,401.0,395.17999267578125,372.9415283203125,2788500.0,0.0,-2.2187147780967393,395.58166619950185,351.8648425895606,53.639840125150016,-29.266464412296873,14.37093071749026,374.67759297688804,363.6308919270833,18.760000228881836,20.800019837377178
312,2021-09-27,HD,336.8699951171875,343.739990234375,336.8699951171875,320.7621154785156,2966100.0,0.0,2.9822419472855017,320.8297885763324,303.58713342073787,60.12342998391737,148.03144476779772,18.700127155721706,309.43272806803384,307.2860972086589,18.760000228881836,20.800019837377178
312,2021-09-27,HON,218.94000244140625,219.8300018310547,217.72999572753906,206.8363494873047,2199300.0,0.0,-2.7668037926493696,221.53243391115709,201.21488206784684,43.70014593691518,-92.48924247300951,11.474098948226919,213.72995351155598,214.95189946492513,18.760000228881836,20.800019837377178
312,2021-09-27,IBM,131.89292907714844,132.95411682128906,131.4340362548828,117.58053588867188,3459017.0,0.0,-0.7817325375859667,119.9487915713288,113.2104224484466,49.648362403340094,0.7181227814529798,6.037496327279597,117.32395833333334,118.0439510345459,18.760000228881836,20.800019837377178
312,2021-09-27,INTC,53.939998626708984,54.869998931884766,53.81999969482422,50.870361328125,13899900.0,0.0,0.07648417489730974,51.38863392086745,49.06310748843431,51.176671215671554,90.75788465584667,2.023899205198593,49.94651476542155,50.32743161519368,18.760000228881836,20.800019837377178
312,2021-09-27,JNJ,164.0,164.36000061035156,162.85000610351562,152.15074157714844,5775500.0,0.0,-2.2525427463476433,164.75126652634475,148.59606928908494,39.83180866233534,-102.67557615159842,31.372185518672442,159.1755620320638,158.9673189798991,18.760000228881836,20.800019837377178
312,2021-09-27,JPM,165.0,167.39999389648438,164.61000061035156,155.28636169433594,13220900.0,0.0,0.9172107686264894,153.5629768331826,142.00283279816503,59.71511132288057,233.35501687782622,19.913268181922632,147.51925303141277,145.39891891479493,18.760000228881836,20.800019837377178
312,2021-09-27,KO,53.849998474121094,54.25,53.56999969482422,49.691104888916016,12429500.0,0.0,-0.5043578684982464,52.829802405848994,49.42930899856995,41.45990085804944,-167.7940974031572,22.59500549655344,51.395970280965166,51.511819203694664,18.760000228881836,20.800019837377178
312,2021-09-27,MCD,246.0,248.89999389648438,245.27999877929688,234.65904235839844,2463300.0,0.0,2.1065638179122743,233.82158593165542,221.4089820004735,61.22315301410442,236.8485228534914,9.500245274383797,226.56745300292968,224.8067855834961,18.760000228881836,20.800019837377178
312,2021-09-27,MMM,180.8300018310547,183.16000366210938,180.80999755859375,160.46067810058594,2052100.0,0.0,-3.3306915760436766,174.15476499833323,153.89327424727225,39.774191041109695,-80.8254019805795,27.166929767252153,166.90025634765624,170.8702288309733,18.760000228881836,20.800019837377178
312,2021-09-27,MRK,73.51000213623047,74.2699966430664,73.33999633789062,68.05915832519531,8630600.0,0.0,-0.758885774456644,71.42367670069758,65.22924459446843,45.82803822208178,-48.6178555152904,5.3389311268575135,69.3884386698405,70.07296053568523,18.760000228881836,20.800019837377178
312,2021-09-27,MSFT,296.1400146484375,296.4700012207031,292.94000244140625,287.8179626464844,23571700.0,0.0,0.8269266125954573,299.3938550643452,286.709984046983,53.4261997746263,-101.87086834665612,1.6588231577252235,292.76857096354166,285.08123474121095,18.760000228881836,20.800019837377178
312,2021-09-27,NKE,149.50999450683594,149.91000366210938,147.2899932861328,143.8240509033203,11479300.0,0.0,-3.4006262682171666,164.84098840868378,144.94805425489042,39.14122870049433,-186.8519984964,20.10195560515499,157.88658396402994,159.16641947428386,18.760000228881836,20.800019837377178
312,2021-09-27,PG,143.14999389648438,143.1699981689453,141.52000427246094,133.1348419189453,5749700.0,0.0,0.1296893283416125,137.03106549218523,133.36158587500228,50.02529416098358,-154.51728314044007,1.3202080435013106,135.1742375691732,133.18319180806478,18.760000228881836,20.800019837377178
312,2021-09-27,TRV,157.69000244140625,158.14999389648438,156.1699981689453,148.05374145507812,1106300.0,0.0,-0.18026772074520636,152.05175141081185,145.09999419465692,51.585519318722525,-43.8042281564358,0.44228078114167135,149.32024637858072,146.11758778889973,18.760000228881836,20.800019837377178
312,2021-09-27,UNH,407.8299865722656,412.1499938964844,404.9599914550781,391.38604736328125,2608600.0,0.0,-1.896799736746516,409.83412128008644,389.56454815350736,46.90551044526989,-148.87929781952403,14.958447852401758,401.7755076090495,399.8724639892578,18.760000228881836,20.800019837377178
312,2021-09-27,V,231.72000122070312,233.3300018310547,228.77000427246094,225.26356506347656,6881100.0,0.0,-1.577847825872226,228.5343604225821,214.68544548562102,49.15501357027604,40.57731814444284,4.091299214922664,223.89491373697916,230.3683095296224,18.760000228881836,20.800019837377178
312,2021-09-27,VZ,54.45000076293945,54.650001525878906,54.380001068115234,46.75637435913086,13118200.0,0.0,-0.22690561247238605,47.51349752636162,46.20097848682198,44.47159038896622,-58.47134272573992,12.20054469747179,47.068258412679036,47.49084809621175,18.760000228881836,20.800019837377178
312,2021-09-27,WBA,48.349998474121094,49.209999084472656,48.290000915527344,42.6121826171875,6688800.0,0.0,-0.08660856567352226,45.428740673254936,41.18662759761909,49.2469262341438,-34.00850192635261,11.260103542935026,42.94584821065267,41.89824148813884,18.760000228881836,20.800019837377178
312,2021-09-27,WMT,47.62333297729492,47.849998474121094,47.279998779296875,45.64165115356445,21250800.0,0.0,-0.3461441282616633,48.11098459532479,45.21745435426018,45.33391137443814,-126.81845525533215,8.47888058936738,47.09117101033529,46.39568881988525,18.760000228881836,20.800019837377178
313,2021-09-28,AAPL,143.25,144.75,141.69000244140625,139.92388916015625,108972300.0,1.0,-1.2046350717705252,155.49709412994054,138.52247984466885,45.79351336226568,-147.6949948314889,14.978230270613272,146.92515563964844,145.5290906270345,23.25,26.29548127135937
313,2021-09-28,AMGN,212.3000030517578,214.75999450683594,211.64999389648438,195.6919403076172,2919000.0,1.0,-3.401951534988598,209.24741104739007,192.5659297118873,37.82518203542295,-114.73799284698303,33.14260856628849,202.95590209960938,211.33099390665691,23.25,26.29548127135937
313,2021-09-28,AXP,175.49000549316406,177.24000549316406,172.69000244140625,167.47329711914062,3862200.0,1.0,2.223511348271529,170.33583869240448,147.66900597312286,56.6490139083677,184.1167211135661,17.865248390509183,158.61502838134766,161.63114242553712,23.25,26.29548127135937
313,2021-09-28,BA,222.89999389648438,224.5800018310547,216.4199981689453,218.41000366210938,9639800.0,1.0,-0.6336259602704786,224.49783413967543,206.85416781344958,47.9313521729587,51.66144626616185,8.885540485228894,216.578000386556,222.52500025431314,23.25,26.29548127135937
313,2021-09-28,CAT,200.1999969482422,201.88999938964844,198.75,190.07818603515625,3247500.0,1.0,-3.41321789984093,204.56597145571584,179.2886473797334,44.97355825755879,-62.02446318581778,19.027784193615936,194.4433583577474,197.35902506510416,23.25,26.29548127135937
313,2021-09-28,CRM,275.1099853515625,276.70001220703125,270.0400085449219,271.9248046875,7127100.0,1.0,5.088497019361341,281.3444048313685,246.65887733415886,58.80248178218479,108.9034545850625,22.24532087742804,262.14623260498047,253.30861002604166,23.25,26.29548127135937
313,2021-09-28,CSCO,55.779998779296875,55.9900016784668,55.40999984741211,51.47832489013672,17803200.0,1.0,-0.34492972835514024,55.9094309622586,50.77457553798554,47.14982882573171,-114.21993717147707,1.383851726157395,53.524662780761716,52.141429583231606,23.25,26.29548127135937
313,2021-09-28,CVX,103.91000366210938,104.88999938964844,102.87999725341797,93.87340545654297,15560800.0,1.0,0.7058532172250835,93.03362827436071,84.42759990557094,56.127725843342766,281.9502245976366,6.016082626813413,88.58030497233072,89.68257548014323,23.25,26.29548127135937
313,2021-09-28,DIS,177.75,178.0,173.86000061035156,173.9530792236328,9133100.0,1.0,-1.0195115154403425,188.8249703856315,171.42294373790367,46.16296706608525,-79.33868653604472,6.844838202799723,178.8929692586263,177.94356435139974,23.25,26.29548127135937
313,2021-09-28,GS,400.45001220703125,404.2099914550781,388.3900146484375,363.32440185546875,2609000.0,1.0,-2.4015491843033487,394.46659900113286,350.9184321267968,49.754966368993394,-59.45102607706153,8.460324368938629,374.152880859375,363.89750518798826,23.25,26.29548127135937
313,2021-09-28,HD,341.3699951171875,341.3699951171875,332.4599914550781,313.6123046875,3304100.0,1.0,2.663084515206833,320.68470151803047,304.51715700247735,54.36519683605243,80.34546521686379,11.707438542020164,309.4466593424479,307.4854695638021,23.25,26.29548127135937
313,2021-09-28,HON,216.6199951171875,218.35000610351562,214.47000122070312,204.05511474609375,2654100.0,1.0,-2.922257610683886,220.35662224209102,200.78650214755743,41.33171942582456,-118.52506918721728,17.97439284254965,213.13605397542318,214.86534423828124,23.25,26.29548127135937
313,2021-09-28,IBM,133.04971313476562,133.54684448242188,131.1759033203125,116.65554809570312,4513072.0,1.0,-0.6740474806388903,119.8254254710114,113.20649973040462,47.96048284136685,-1.3331878474553893,3.3870240656568864,117.15084660847982,118.03042551676432,23.25,26.29548127135937
313,2021-09-28,INTC,54.18000030517578,54.59000015258789,53.959999084472656,50.25612258911133,24691300.0,1.0,0.06992915648547893,51.39143587551355,49.0658906320548,48.8743098828691,57.02759625649746,2.0238992051985747,49.96295674641927,50.29030520121257,23.25,26.29548127135937
313,2021-09-28,JNJ,163.10000610351562,163.91000366210938,161.77000427246094,151.81504821777344,7610400.0,1.0,-2.2894483582086593,164.12507208158476,148.2105373544504,39.32860506792349,-102.74801699734482,34.260126891640866,158.74104970296224,158.88694330851237,23.25,26.29548127135937
313,2021-09-28,JPM,167.6999969482422,169.3000030517578,165.66000366210938,154.4493865966797,13387900.0,1.0,1.3279486202029318,154.52979160552948,141.56052211517365,58.65728607696769,220.4343172362511,23.175725944790635,147.74089660644532,145.55468928019206,23.25,26.29548127135937
313,2021-09-28,KO,53.459999084472656,53.459999084472656,52.43000030517578,48.79200744628906,19926100.0,1.0,-0.6045096976845699,52.95696837190451,49.01302636381327,37.46291308618286,-218.23737979311827,32.37728845800697,51.25973345438639,51.49429842631022,23.25,26.29548127135937
313,2021-09-28,MCD,247.2899932861328,247.7100067138672,242.91000366210938,230.55430603027344,3007500.0,1.0,2.011537772331451,233.86781636699462,222.16383188739994,55.91159070829965,137.56724974557972,3.4583685348694706,226.6971471150716,224.9867032368978,23.25,26.29548127135937
313,2021-09-28,MMM,181.82000732421875,182.85000610351562,179.77000427246094,158.92481994628906,2290400.0,1.0,-3.2757797066478247,172.71621674239708,153.9089572077982,38.266589768828425,-86.50352916272129,29.309034921012277,166.2901163736979,170.60063629150392,23.25,26.29548127135937
313,2021-09-28,MRK,73.55000305175781,73.81999969482422,72.66000366210938,68.02204132080078,11836200.0,1.0,-0.6827474891485537,71.16012875035426,65.2608108858762,45.70537098494792,-57.06494384170445,9.698137325177985,69.26728185017903,70.00211435953776,23.25,26.29548127135937
313,2021-09-28,MSFT,289.79998779296875,290.7799987792969,282.75,277.39788818359375,43186200.0,1.0,-0.38201954570956786,301.2576530409612,282.8825264023981,45.73483395632336,-265.36276689818345,13.993037107281857,292.4255696614583,285.18560689290365,23.25,26.29548127135937
313,2021-09-28,NKE,147.33999633789062,147.52999877929688,145.0,141.16204833984375,10692300.0,1.0,-3.978702010222179,164.69089489206834,142.889877507834,37.11957792019241,-193.4821001370547,23.5056723819945,157.01946716308595,158.9368677775065,23.25,26.29548127135937
313,2021-09-28,PG,141.0500030517578,141.3699951171875,139.55999755859375,132.1292266845703,7015300.0,1.0,-0.10130236221641553,137.35290930666054,132.8198247631637,47.69927510697182,-251.31497165672383,7.146083768474519,135.0473617553711,133.26995900472005,23.25,26.29548127135937
313,2021-09-28,TRV,156.36000061035156,157.1199951171875,153.17999267578125,145.4012908935547,951300.0,1.0,-0.35674092251605316,151.99724644182118,144.67458430769057,47.98715203001801,-123.58484200047077,9.428863799474067,149.21365763346355,146.1665059407552,23.25,26.29548127135937
313,2021-09-28,UNH,402.6000061035156,404.0,397.0199890136719,384.9638671875,3115400.0,1.0,-2.722351859131095,410.79674023822014,386.84265185162366,43.909266949078,-234.8283823263853,22.171920699663648,401.2240468343099,399.72264251708987,23.25,26.29548127135937
313,2021-09-28,V,228.8699951171875,228.8699951171875,224.0,221.29986572265625,6951400.0,1.0,-1.5127153772386919,227.7996482295603,214.8638664799124,45.996812434964056,-34.08880132122047,11.723628288118041,223.5744166056315,230.1599021911621,23.25,26.29548127135937
313,2021-09-28,VZ,54.45000076293945,54.689998626708984,54.029998779296875,46.49028015136719,19528200.0,1.0,-0.2280319976116587,47.50260268647838,46.15951202909778,42.33873219907879,-86.63258171501657,17.999143224662365,47.01618296305339,47.46719957987467,23.25,26.29548127135937
313,2021-09-28,WBA,48.720001220703125,48.9900016784668,48.029998779296875,41.992210388183594,6323800.0,1.0,-0.1349769919309054,45.45456928816925,41.113646654213554,47.18835729658129,-59.70378255493243,12.998036047560236,42.929233423868816,41.90391318003336,23.25,26.29548127135937
313,2021-09-28,WMT,47.293331146240234,47.356666564941406,46.663333892822266,45.08015060424805,20580900.0,1.0,-0.40800110599825246,48.11530914777089,44.98211364275646,42.115375482339,-159.97433857692982,16.3155914226658,46.98154513041178,46.40052134195964,23.25,26.29548127135937
314,2021-09-29,AAPL,142.47000122070312,144.4499969482422,142.02999877929688,140.83099365234375,74602000.0,2.0,-1.3883315936982967,155.38160997536974,137.7505601296107,46.91096695094158,-129.59392804292813,14.978230270613277,146.68325602213542,145.54589309692383,22.559999465942383,20.907051550832623
314,2021-09-29,AMGN,212.5,216.8000030517578,211.85000610351562,198.1165313720703,1900800.0,2.0,-3.1907486382108345,208.1530624755114,192.68029628913703,40.63286594230309,-84.82725182346398,27.407721061422258,202.4550028483073,210.9179364522298,22.559999465942383,20.907051550832623
314,2021-09-29,AXP,172.88999938964844,172.97999572753906,170.39999389648438,165.92562866210938,2726100.0,2.0,2.2869261806550014,171.00856572265627,147.5360113037109,55.201120754173985,122.41523656795907,13.426835842408016,158.83717702229816,161.66306177775064,22.559999465942383,20.907051550832623
314,2021-09-29,BA,227.8000030517578,229.94000244140625,224.86000061035156,225.36000061035156,16808000.0,2.0,0.05659000603913,225.6709532438084,206.26704877035172,51.38146710569232,166.87723633781113,2.323653327515398,216.68266703287762,222.34533360799153,22.559999465942383,20.907051550832623
